#Passos_total= 200000
#Episodio= 5191
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
37 450  -522.545
37 465  -477.286
37 480  -247.398
37 495  -325.469
37 510  -126.27
37 525  131.412
37 540  472.682
37 555  775.491
37 570  524.141
37 585  925.052
37 600  1091.04
37 615  1191.28
37 630  1099.66
37 645  784.594
37 660  832.565
37 675  898.588
37 690  1141.27
37 705  1091.81
37 720  950.817
37 735  610.09
37 750  858.809
37 765  918.535
37 780  520.673
37 795  587.207
37 810  832.272
37 825  768.35
37 840  931.043
37 855  818.624
37 870  786.791
37 885  685.686
37 900  645.912
37 915  582.568
37 930  513.039
37 945  483.998
37 960  225.874
39 450  -582.06
39 465  -595.015
39 480  -457.662
39 495  -402.966
39 510  -198.141
39 525  -1.42443
39 540  303.552
39 555  200.338
39 570  327.533
39 585  691.685
39 600  844.407
39 615  630.215
39 630  614.543
39 645  181.713
39 660  414.704
39 675  456.833
39 690  484.717
39 705  571.351
39 720  747.637
39 735  297.393
39 750  291.195
39 765  281.351
39 780  145.388
39 795  283.411
39 810  360.325
39 825  322.812
39 840  493.584
39 855  384.06
39 870  272.503
39 885  458.326
39 900  447.679
39 915  469.285
39 930  352.008
39 945  299.281
39 960  255.824
