#Passos_total= 260000
#Episodio= 6763
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
39 480  -413.086
39 495  -381.063
39 510  -210.294
39 525  97.5439
39 540  356.794
39 555  303.279
39 570  490.98
39 585  770.978
39 600  867.853
39 615  731.002
39 630  730.155
39 645  514.202
39 660  612.479
39 675  577.551
39 690  608.501
39 705  734.797
39 720  806.889
39 735  470.756
39 750  431.827
39 765  471.208
39 780  392.316
39 795  452.435
39 810  375.13
39 825  379.667
39 840  579.92
39 855  489.841
39 870  524.625
39 885  744.196
39 900  629.692
39 915  551.166
39 930  410.416
39 945  417.554
39 960  295.526
