#Passos_total= 100000
#Episodio= 2619
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
23 585  2004.13
23 600  2034.96
23 615  2086.3
23 630  1888.64
23 645  2273.57
23 660  2135.31
23 675  1922.38
23 690  1822.61
23 705  1513.56
23 720  1461.31
23 735  706.623
23 750  834.01
23 765  1094.49
23 780  695.365
23 795  805.991
23 810  514.336
23 825  429.788
23 840  181.313
23 855  -125.662
23 870  -282.535
23 885  -278.416
23 900  -439.427
23 915  -523.512
23 930  -565.907
23 945  -618.479
23 960  -645.39
25 450  152.575
25 465  602.088
25 480  907.914
25 495  1175.73
25 510  1280.14
25 525  635.789
25 540  1142.74
25 555  1779.63
25 570  1979.47
25 585  1981.1
25 600  2114
25 615  2307.67
25 630  2341.27
25 645  2322.16
25 660  2252.13
25 675  2200.45
25 690  2033.8
25 705  1638.9
25 720  1710.67
25 735  503.02
25 750  1323.06
25 765  1293.6
25 780  1107.26
25 795  1124.18
25 810  940.653
25 825  648.622
25 840  257.904
25 855  116.687
25 870  -34.9071
25 885  -80.5179
25 900  -323.288
25 915  -379.679
25 930  -500.092
25 945  -555.438
25 960  -569.392
27 450  292.849
27 465  429.876
27 480  732.796
27 495  633.302
27 510  525.666
27 525  876.934
27 540  1368.88
27 555  1621.66
27 570  1921.26
27 585  1699.22
27 600  1816.04
27 615  2203.21
27 630  2174.98
27 645  2187.51
27 660  2213.76
27 675  2186.23
27 690  2170.81
27 705  2117.01
27 720  2003.78
27 735  1847.34
27 750  1636.29
27 765  1580.75
27 780  1522.53
27 795  1335.55
27 810  1057.05
27 825  644.933
27 840  606.444
27 855  403.351
27 870  268.734
27 885  130.903
27 900  -123.759
27 915  -162.093
27 930  -339.321
27 945  -414.354
27 960  -464.049
29 450  40.9763
29 465  134.252
29 480  520.383
29 495  105.062
29 510  363.438
29 525  970.115
29 540  1287.84
29 555  1538.35
29 570  1758.62
29 585  1193.82
29 600  1733.72
29 615  1979.85
29 630  1821.81
29 645  742.331
29 660  972.994
29 675  1957.13
29 690  1924.74
29 705  1920.21
29 720  1951.92
29 735  1861.43
29 750  1765.7
29 765  1636.72
29 780  1532.21
29 795  1314.32
29 810  937.128
29 825  786.933
29 840  754.012
29 855  546.759
29 870  465.745
29 885  410.18
29 900  92.1304
29 915  120.098
29 930  -121.542
29 945  -267.752
29 960  -337.318
31 450  -182.634
31 465  -148.703
31 480  225.761
31 495  -62.9329
31 510  321.03
31 525  804.959
31 540  704.646
31 555  1337.26
31 570  1226.42
31 585  779.653
31 600  1403.22
31 615  1873.28
31 630  1491.82
31 645  514.439
31 660  381.009
31 675  1265.91
31 690  1702.58
31 705  1744.78
31 720  1667.06
31 735  1632.11
31 750  1572
31 765  1579
31 780  1299.98
31 795  487.264
31 810  847.727
31 825  820.449
31 840  872.697
31 855  814.811
31 870  639.017
31 885  616.999
31 900  424.178
31 915  277.943
31 930  99.3062
31 945  -45.8646
31 960  -114.671
33 450  -313.102
33 465  -287.427
33 480  -98.9785
33 495  -150.456
33 510  126.563
33 525  544.903
33 540  629.307
33 555  1096.52
33 570  587.392
33 585  570.73
33 600  1220.65
33 615  1744.98
33 630  1572.35
33 645  856.295
33 660  950.957
33 675  1264.91
33 690  1511.71
33 705  1542.81
33 720  992.903
33 735  713.826
33 750  1346.24
33 765  1365.02
33 780  630.497
33 795  677.575
33 810  817.879
33 825  899.046
33 840  851.932
33 855  856.56
33 870  833.533
33 885  770.43
33 900  611.95
33 915  468.701
33 930  305.524
33 945  189.224
33 960  26.2385
35 450  -420.21
35 465  -376.228
35 480  -267.809
35 495  -248.959
35 510  9.27509
35 525  233.708
35 540  503.917
35 555  869.818
35 570  327.769
35 585  617.105
35 600  1168.92
35 615  1487.47
35 630  1227
35 645  532.278
35 660  691.762
35 675  629.785
35 690  1219.24
35 705  1301.87
35 720  275.732
35 735  198.402
35 750  857.938
35 765  1028.52
35 780  583.134
35 795  481.476
35 810  721.465
35 825  797.622
35 840  799.447
35 855  815.039
35 870  753.484
35 885  546.535
35 900  442.591
35 915  383.433
35 930  405.49
35 945  228.635
35 960  61.1076
37 450  -465.445
37 465  -427.214
37 480  -388.734
37 495  -333.396
37 510  -268.787
37 525  -77.8812
37 540  216.284
37 555  434.754
37 570  235.875
37 585  748.276
37 600  979.045
37 615  761.476
37 630  845.225
37 645  317.058
37 660  427.34
37 675  320.409
37 690  818.352
37 705  998.974
37 720  600.644
37 735  176.976
37 750  382.524
37 765  496.976
37 780  339.104
37 795  320.623
37 810  516.883
37 825  520.594
37 840  718.015
37 855  552.561
37 870  403.441
37 885  417.925
37 900  402.355
37 915  484.273
37 930  375.648
37 945  364.226
37 960  96.3188
39 450  -486.895
39 465  -455.437
39 480  -423.79
39 495  -352.203
39 510  -321.422
39 525  -217.219
39 540  -7.8609
39 555  55.1549
39 570  238.573
39 585  472.315
39 600  343.773
39 615  147.35
39 630  415.789
39 645  111.914
39 660  164.623
39 675  79.813
39 690  163.274
39 705  216.762
39 720  134.487
39 735  -49.1707
39 750  -6.07214
39 765  -4.24674
39 780  -23.1887
39 795  113.583
39 810  162.428
39 825  70.2125
39 840  373.244
39 855  258.356
39 870  84.0706
39 885  226.139
39 900  469.005
39 915  599.137
39 930  459.353
39 945  423.308
39 960  161.557
