#Passos_total= 300000
#Episodio= 7836
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
31 645  1693.24
31 660  1734.09
31 675  1737.19
31 690  1676.4
31 705  1776.73
31 720  1657.88
31 735  1658.84
31 750  1655
31 765  1613.51
31 780  1576.07
31 795  1506.03
31 810  1434.83
31 825  1374.53
31 840  1229.92
31 855  1099.8
31 870  979.017
31 885  840.992
31 900  674.775
31 915  481.689
31 930  278.577
31 945  164.951
31 960  10.4818
33 450  -142.012
33 465  -130.035
33 480  152.485
33 495  82.3352
33 510  352.874
33 525  626.112
33 540  828.016
33 555  1085.65
33 570  1218.36
33 585  1277.35
33 600  1400.61
33 615  1474.31
33 630  1608.01
33 645  1548.12
33 660  1523.73
33 675  1625.05
33 690  1593.48
33 705  1586.11
33 720  1577.01
33 735  1570.36
33 750  1570.65
33 765  1535.03
33 780  1489.45
33 795  1461.35
33 810  1414.09
33 825  1370.93
33 840  1228.71
33 855  1101.73
33 870  987.575
33 885  876.514
33 900  726.63
33 915  598.934
33 930  312.582
33 945  367.342
33 960  177.191
35 450  -298.674
35 465  -239.151
35 480  -50.4877
35 495  34.0254
35 510  172.641
35 525  403.675
35 540  569.187
35 555  896.358
35 570  822.427
35 585  1077.59
35 600  1173.37
35 615  1329.02
35 630  1428.53
35 645  1246.88
35 660  1350.22
35 675  1425.37
35 690  1432.8
35 705  1401.09
35 720  1450.61
35 735  1186.95
35 750  1300.25
35 765  1395.88
35 780  1285.46
35 795  1177.33
35 810  1188.72
35 825  1318.51
35 840  1267.32
35 855  1207.32
35 870  1119.8
35 885  1022.6
35 900  863.695
35 915  752.467
35 930  533.304
35 945  509.986
35 960  269.696
37 450  -472.809
37 465  -376.262
37 480  -193.685
37 495  -248.346
37 510  -54.8593
37 525  234.95
37 540  563.82
37 555  729.956
37 570  655.809
37 585  906.762
37 600  1052.05
37 615  1195.58
37 630  1253.5
37 645  1046.24
37 660  1086
37 675  1172.8
37 690  1193.7
37 705  1153.62
37 720  1169.93
37 735  776.936
37 750  1092.52
37 765  994.653
37 780  922.373
37 795  916.817
37 810  888.987
37 825  955.073
37 840  992.164
37 855  990.716
37 870  944.332
37 885  933.985
37 900  882.617
37 915  864.775
37 930  734.541
37 945  621.274
37 960  430.528
39 450  -612.935
39 465  -560.16
39 480  -388.793
39 495  -343.997
39 510  -121.894
39 525  159.557
39 540  392.651
39 555  392.387
39 570  550.828
39 585  794.194
39 600  875.069
39 615  987.28
39 630  832.555
39 645  575.522
39 660  712.719
39 675  774.736
39 690  722.361
39 705  777.057
39 720  858.375
39 735  566.707
39 750  497.547
39 765  482.338
39 780  426.466
39 795  503.601
39 810  510.93
39 825  447.876
39 840  598.435
39 855  640.402
39 870  620.577
39 885  760.308
39 900  708.881
39 915  598.787
39 930  546.066
39 945  509.25
39 960  326.519
