#Passos_total= 50000
#Episodio= 1272
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
25 840  25.5733
25 855  -111.593
25 870  -200.179
25 885  -188.739
25 900  -287.531
25 915  -325.996
25 930  -354.449
25 945  -331.249
25 960  -344.499
27 450  75.6835
27 465  318.319
27 480  688.136
27 495  353.21
27 510  244.93
27 525  572.48
27 540  1291.72
27 555  1480.8
27 570  1655.41
27 585  954.212
27 600  1639.42
27 615  1819.14
27 630  1638.35
27 645  563.734
27 660  539.464
27 675  1545.44
27 690  854.959
27 705  1353.02
27 720  1178.92
27 735  740.71
27 750  1294.16
27 765  1278.86
27 780  1245.5
27 795  1144
27 810  946.034
27 825  420.476
27 840  459.622
27 855  146.358
27 870  -52.8309
27 885  14.2864
27 900  -141.766
27 915  -246.489
27 930  -300.573
27 945  -302.639
27 960  -337.438
29 450  -85.6342
29 465  -80.4468
29 480  253.139
29 495  -26.9045
29 510  69.5476
29 525  759.535
29 540  1073.41
29 555  1275.33
29 570  1198.51
29 585  527.593
29 600  1256.27
29 615  1714.1
29 630  1267.62
29 645  227.283
29 660  310.889
29 675  924.842
29 690  1315.34
29 705  1351.68
29 720  1277.3
29 735  1287.51
29 750  1427.16
29 765  1371.19
29 780  1328.5
29 795  1089.5
29 810  456.921
29 825  560.844
29 840  796.513
29 855  233.135
29 870  252.421
29 885  233.714
29 900  9.11045
29 915  -63.831
29 930  -181.839
29 945  -201.605
29 960  -270.345
31 450  -236.522
31 465  -211.557
31 480  30.4439
31 495  -82.3936
31 510  183.355
31 525  467.8
31 540  458.244
31 555  1090.7
31 570  505.758
31 585  327.907
31 600  1088.71
31 615  1586.21
31 630  1153.74
31 645  336.969
31 660  192.902
31 675  902.926
31 690  1342
31 705  1385.61
31 720  1240.7
31 735  815.344
31 750  1266.55
31 765  1326.14
31 780  980.92
31 795  227.026
31 810  394.916
31 825  878.602
31 840  809.265
31 855  788.554
31 870  605.408
31 885  417.168
31 900  255.976
31 915  114.796
31 930  -104.288
31 945  -119.995
31 960  -130.604
33 450  -278.268
33 465  -271.135
33 480  -166.335
33 495  -199.676
33 510  -104.738
33 525  207.686
33 540  201.007
33 555  773.616
33 570  221.425
33 585  279.028
33 600  1035.79
33 615  1458.81
33 630  963.338
33 645  324.085
33 660  387.249
33 675  900.117
33 690  1270.33
33 705  1271.97
33 720  508.552
33 735  338.516
33 750  798.978
33 765  726.517
33 780  396.682
33 795  246.423
33 810  479.143
33 825  777.336
33 840  842.504
33 855  793.238
33 870  678.165
33 885  617.72
33 900  482.619
33 915  348.795
33 930  42.4583
33 945  179.73
33 960  0.408111
35 450  -258.214
35 465  -300.909
35 480  -252.884
35 495  -251.426
35 510  -189.355
35 525  -17.3876
35 540  56.1567
35 555  340.905
35 570  77.3371
35 585  389.814
35 600  1095.56
35 615  1387.11
35 630  954.842
35 645  272.503
35 660  477.867
35 675  160.409
35 690  926.322
35 705  893.597
35 720  96.9834
35 735  66.3243
35 750  364.054
35 765  221.875
35 780  246.439
35 795  380.258
35 810  499.822
35 825  593.256
35 840  730.352
35 855  682.496
35 870  466.96
35 885  313.192
35 900  316.533
35 915  463.003
35 930  434.085
35 945  316.542
35 960  -66.3223
37 450  -280.507
37 465  -306.003
37 480  -310.252
37 495  -280.507
37 510  -204.93
37 525  -128.73
37 540  -78.4501
37 555  5.9202
37 570  66.6196
37 585  521.543
37 600  846.545
37 615  406.565
37 630  551.24
37 645  196.47
37 660  135.257
37 675  205.689
37 690  407.273
37 705  545.599
37 720  149.684
37 735  40.2612
37 750  130.138
37 765  -11.9344
37 780  141.389
37 795  190.066
37 810  252.251
37 825  356.233
37 840  632.261
37 855  -32.9709
37 870  144.294
37 885  319.686
37 900  383.237
37 915  546.636
37 930  519.876
37 945  88.8839
37 960  3.57782
39 450  -343.868
39 465  -321.544
39 480  -313.267
39 495  -300.45
39 510  -277.532
39 525  -207.549
39 540  -124.1
39 555  -76.6485
39 570  163.142
39 585  280.15
39 600  80.7109
39 615  34.1663
39 630  82.6534
39 645  44.775
39 660  24.5605
39 675  14.3563
39 690  68.1279
39 705  3.25801
39 720  -44.7119
39 735  -57.2451
39 750  -22.2048
39 765  -93.2877
39 780  -31.1148
39 795  57.1775
39 810  -50.1316
39 825  11.4128
39 840  216.003
39 855  33.6144
39 870  35.3405
39 885  -16.508
39 900  410.17
39 915  481.519
39 930  488.985
39 945  239.582
39 960  27.7513
