#Passos_total= 200000
#Episodio= 5242
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
23 915  -465.673
23 930  -619.704
23 945  -671.155
23 960  -707.481
25 450  233.882
25 465  703.803
25 480  1088.64
25 495  1314.42
25 510  1458.39
25 525  1576
25 540  1669.82
25 555  1841.5
25 570  1911.95
25 585  1887.67
25 600  1950
25 615  2036.06
25 630  2018.99
25 645  1951.01
25 660  1901.34
25 675  1882.89
25 690  1885.39
25 705  1878.85
25 720  1835.34
25 735  1382.61
25 750  1435.94
25 765  1561.87
25 780  1382.77
25 795  1091.35
25 810  1109.6
25 825  883.554
25 840  276.409
25 855  445.129
25 870  142.338
25 885  20.8049
25 900  -1.91645
25 915  -294.757
25 930  -453.243
25 945  -514.965
25 960  -553.075
27 450  472.795
27 465  668.51
27 480  852.216
27 495  953.188
27 510  1225.54
27 525  1353.79
27 540  1596.25
27 555  1683.07
27 570  1781.84
27 585  1917.93
27 600  1891.48
27 615  1910.65
27 630  1875.14
27 645  1924.24
27 660  1893.07
27 675  1898.95
27 690  1974.29
27 705  1910.15
27 720  1856.01
27 735  1804.63
27 750  1781.39
27 765  1693.8
27 780  1534.29
27 795  1451.06
27 810  1389.35
27 825  1161.3
27 840  774.168
27 855  749.176
27 870  406.181
27 885  415.954
27 900  229.437
27 915  -12.7205
27 930  -243.155
27 945  -280.37
27 960  -348.403
29 450  302.766
29 465  378.006
29 480  375.144
29 495  829.948
29 510  905.52
29 525  1054.98
29 540  1262.89
29 555  1205.7
29 570  1783.02
29 585  1868.85
29 600  1862.42
29 615  1736.91
29 630  1773.48
29 645  1836.51
29 660  1861.38
29 675  1849
29 690  1874.45
29 705  1830.6
29 720  1772.38
29 735  1762.63
29 750  1759.07
29 765  1716.92
29 780  1679.87
29 795  1607.73
29 810  1512.27
29 825  1009.19
29 840  987.882
29 855  910.742
29 870  747.287
29 885  663.585
29 900  398.622
29 915  176.155
29 930  -50.2257
29 945  -62.189
29 960  -125.764
31 450  85.0172
31 465  137.556
31 480  -6.99339
31 495  529.514
31 510  633.219
31 525  450.834
31 540  555.431
31 555  895.184
31 570  1634.53
31 585  1643.23
31 600  1753.45
31 615  1706.12
31 630  1684.51
31 645  1822.47
31 660  1916.8
31 675  1826.57
31 690  1812.15
31 705  1760.44
31 720  1805.38
31 735  1754.19
31 750  1738.22
31 765  1657.22
31 780  1621.77
31 795  1559.18
31 810  1491.96
31 825  1349.02
31 840  1270.48
31 855  1154.93
31 870  1023.24
31 885  846.717
31 900  597.396
31 915  459.378
31 930  197.01
31 945  283.305
31 960  55.1767
33 450  -150.142
33 465  -152.963
33 480  -145.526
33 495  232.735
33 510  261.62
33 525  28.1382
33 540  588.892
33 555  1049.69
33 570  1368.74
33 585  1379.32
33 600  1464.89
33 615  1591.32
33 630  1152.19
33 645  1458.15
33 660  1669.22
33 675  1749.89
33 690  1233.67
33 705  1669.34
33 720  1691.03
33 735  1363.64
33 750  1559.66
33 765  1557.41
33 780  1510.78
33 795  1476.36
33 810  1427.33
33 825  1399.32
33 840  1348.08
33 855  1281.61
33 870  1098.77
33 885  890.912
33 900  751.716
33 915  662.147
33 930  506.832
33 945  487.593
33 960  234.197
35 450  -332.749
35 465  -355.109
35 480  -320.99
35 495  -42.204
35 510  38.6314
35 525  312.087
35 540  618.216
35 555  992.236
35 570  1223.35
35 585  1276.49
35 600  1325.68
35 615  1392.56
35 630  887.162
35 645  1174.3
35 660  1520.53
35 675  1515.35
35 690  887.502
35 705  1422.24
35 720  1552.46
35 735  1214.28
35 750  1073.31
35 765  1177.58
35 780  1384.21
35 795  1311.88
35 810  1269.58
35 825  1303.96
35 840  1318.33
35 855  1264.88
35 870  1190.96
35 885  1073.83
35 900  980.646
35 915  880.014
35 930  813.32
35 945  580.921
35 960  370.67
37 450  -503.226
37 465  -481.112
37 480  -413.366
37 495  -230.527
37 510  0.93723
37 525  317.89
37 540  612.813
37 555  915.679
37 570  1132.69
37 585  1098.62
37 600  1033.65
37 615  1148.18
37 630  813.176
37 645  626.75
37 660  1324.55
37 675  1226.71
37 690  908
37 705  977.473
37 720  1168.53
37 735  706.719
37 750  491.849
37 765  722.412
37 780  1010.86
37 795  952.664
37 810  965.578
37 825  802.598
37 840  986.133
37 855  884.527
37 870  916.734
37 885  737.768
37 900  765.669
37 915  789.123
37 930  680.231
37 945  581.062
37 960  401.16
39 450  -568.865
39 465  -561.379
39 480  -433.426
39 495  -264.736
39 510  -115.91
39 525  131.588
39 540  338.447
39 555  445.028
39 570  705.358
39 585  722.013
39 600  666.825
39 615  618.779
39 630  401.154
39 645  279.109
39 660  851.303
39 675  600.015
39 690  571.501
39 705  365.895
39 720  761.615
39 735  276.11
39 750  195.857
39 765  249.042
39 780  611.24
39 795  348.658
39 810  431.202
39 825  355.129
39 840  752.596
39 855  552.872
39 870  291.682
39 885  333.425
39 900  525.854
39 915  647.489
39 930  481.834
39 945  481.43
39 960  381.133
