#Passos_total= 15000
#Episodio= 356
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
37 885  24.5946
37 900  -9.00103
37 915  97.2015
37 930  284.604
37 945  0.092721
37 960  -40.2745
39 450  -200.764
39 465  -119.3
39 480  -129.357
39 495  -130.924
39 510  -94.9913
39 525  -56.3008
39 540  -51.1715
39 555  -21.617
39 570  -5.93255
39 585  -0.316549
39 600  -15.9373
39 615  3.88958
39 630  7.08532
39 645  0.751211
39 660  -6.4708
39 675  23.2776
39 690  -6.10483
39 705  -42.5744
39 720  -5.46626
39 735  -34.0107
39 750  -56.255
39 765  -18.5893
39 780  -23.786
39 795  3.32488
39 810  -1.17007
39 825  5.78726
39 840  4.0213
39 855  53.168
39 870  0.677727
39 885  8.46658
39 900  36.5321
39 915  318.948
39 930  505.108
39 945  375.062
39 960  78.137
