#Passos_total= 7000
#Episodio= 164
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
23 855  -46.1886
23 870  -43.0542
23 885  -88.4949
23 900  -60.7535
23 915  -98.9602
23 930  -88.9933
23 945  -93.0675
23 960  -126.349
25 450  -14.1766
25 465  42.9358
25 480  -12.7893
25 495  26.8372
25 510  283.433
25 525  2.95699
25 540  195.052
25 555  7.06482
25 570  109.394
25 585  791.219
25 600  776.401
25 615  110.848
25 630  4.79894
25 645  95
25 660  84.1329
25 675  935.463
25 690  110.107
25 705  2.33761
25 720  2.35716
25 735  7.82477
25 750  11.2088
25 765  86.1716
25 780  379.703
25 795  -15.6792
25 810  -28.265
25 825  -23.8827
25 840  -20.4924
25 855  -12.9053
25 870  -29.9829
25 885  -47.4368
25 900  -26.3159
25 915  -43.7351
25 930  -71.6612
25 945  -96.3293
25 960  -76.066
27 450  -7.26532
27 465  -0.524949
27 480  4.43228
27 495  -13.6616
27 510  9.93586
27 525  19.0358
27 540  106.309
27 555  -4.91176
27 570  845.334
27 585  1114.47
27 600  1609.53
27 615  612.755
27 630  3.10764
27 645  1.86909
27 660  5.55649
27 675  208.747
27 690  44.9116
27 705  175.919
27 720  7.77484
27 735  6.37092
27 750  298.183
27 765  436.002
27 780  677.195
27 795  498.348
27 810  38.9431
27 825  3.61494
27 840  -12.7346
27 855  -9.96835
27 870  -49.7278
27 885  -28.5498
27 900  -22.0039
27 915  -38.4958
27 930  -46.2177
27 945  -106.01
27 960  -114.283
29 450  -15.1063
29 465  -28.0796
29 480  -0.884872
29 495  -11.9332
29 510  -19.2285
29 525  -10.618
29 540  -14.5628
29 555  4.79101
29 570  161.629
29 585  253.011
29 600  268.073
29 615  31.8387
29 630  2.55121
29 645  7.92604
29 660  52.888
29 675  4.7935
29 690  186.291
29 705  862.785
29 720  102.095
29 735  0.491038
29 750  256.118
29 765  113.637
29 780  527.068
29 795  34.1455
29 810  -0.906612
29 825  -11.2828
29 840  80.4395
29 855  58.7131
29 870  31.4579
29 885  -20.5658
29 900  -42.2417
29 915  3.81587
29 930  -43.9264
29 945  -42.7475
29 960  -85.2239
31 450  -38.2396
31 465  -65.1009
31 480  -19.0812
31 495  10.0371
31 510  -13.8171
31 525  -16.5806
31 540  2.7763
31 555  8.05008
31 570  50.2155
31 585  126.395
31 600  988.557
31 615  78.8026
31 630  2.97873
31 645  272.986
31 660  485.026
31 675  35.0489
31 690  60.5626
31 705  306.682
31 720  25.7125
31 735  6.533
31 750  45.375
31 765  20.942
31 780  175.616
31 795  441.771
31 810  4.8548
31 825  4.1004
31 840  218.304
31 855  470.322
31 870  276.907
31 885  37.5241
31 900  -4.14357
31 915  66.4895
31 930  -19.7186
31 945  -15.6454
31 960  -40.9209
33 450  -59.758
33 465  -53.586
33 480  -32.3394
33 495  -42.0618
33 510  -24.7992
33 525  -10.7434
33 540  -8.39379
33 555  1.53693
33 570  99.4253
33 585  651.897
33 600  688.997
33 615  545.13
33 630  2.07656
33 645  35.0342
33 660  51.0541
33 675  93.2716
33 690  2.22855
33 705  16.1258
33 720  134.642
33 735  12.8299
33 750  1.90558
33 765  2.52143
33 780  540.228
33 795  811.08
33 810  272.668
33 825  2.12629
33 840  160.342
33 855  334.533
33 870  357.819
33 885  89.1921
33 900  64.3307
33 915  346.332
33 930  22.0506
33 945  -34.6558
33 960  -35.5666
35 450  -11.0529
35 465  -12.2179
35 480  -36.8606
35 495  -36.8754
35 510  -29.4938
35 525  -33.6424
35 540  -17.7234
35 555  0.781702
35 570  -7.98554
35 585  123.15
35 600  583.485
35 615  1.0672
35 630  -1.75066
35 645  2.79829
35 660  60.7502
35 675  402.923
35 690  125.959
35 705  53.7503
35 720  581.906
35 735  162.737
35 750  1.47182
35 765  1.39324
35 780  84.1061
35 795  375.213
35 810  42.1115
35 825  -45.5079
35 840  1.63773
35 855  219.492
35 870  257.977
35 885  66.016
35 900  3.65792
35 915  44.8059
35 930  1.31663
35 945  -1.07984
35 960  9.02742
37 450  -33.1198
37 465  -11.3145
37 480  -38.6793
37 495  -67.0406
37 510  -29.4028
37 525  -24.0146
37 540  -15.6996
37 555  -12.0786
37 570  15.7767
37 585  76.1965
37 600  0.229224
37 615  6.26632
37 630  -8.60439
37 645  3.26147
37 660  21.4872
37 675  195.177
37 690  40.8912
37 705  25.4422
37 720  177.908
37 735  -21.8511
37 750  9.33721
37 765  4.788
37 780  21.7534
37 795  92.2831
37 810  39.88
37 825  5.5494
37 840  4.77015
37 855  55.4944
37 870  4.47641
37 885  6.91547
37 900  0.425126
37 915  44.7483
37 930  143.169
37 945  5.67453
37 960  4.45569
39 450  -48.8056
39 465  -50.5259
39 480  -75.6549
39 495  -47.5468
39 510  -24.4368
39 525  -14.8216
39 540  -39.8648
39 555  -22.8047
39 570  7.56072
39 585  -0.316549
39 600  -15.9373
39 615  3.88958
39 630  7.08532
39 645  0.751211
39 660  -6.4708
39 675  23.2776
39 690  -48.073
39 705  -42.5744
39 720  -12.2135
39 735  -42.9883
39 750  -16.5713
39 765  2.10069
39 780  9.13247
39 795  0.717294
39 810  6.48261
39 825  5.78726
39 840  4.0213
39 855  1.64935
39 870  0.677727
39 885  8.46658
39 900  2.75193
39 915  197.442
39 930  423.585
39 945  191.964
39 960  60.7689
