#Passos_total= 300000
#Episodio= 7902
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
25 600  1845.38
25 615  1935.72
25 630  1995.62
25 645  2016.04
25 660  2075.92
25 675  2117.27
25 690  2057.88
25 705  1948.48
25 720  1817.55
25 735  1814.78
25 750  1717.54
25 765  1540.77
25 780  1363.62
25 795  1233.99
25 810  978.683
25 825  818.092
25 840  609.475
25 855  470.057
25 870  353.246
25 885  162.687
25 900  -58.003
25 915  -234.255
25 930  -399.508
25 945  -441.599
25 960  -416.695
27 450  591.391
27 465  775.817
27 480  971.087
27 495  1090.08
27 510  1151.95
27 525  1324.54
27 540  1592.47
27 555  1770.53
27 570  1791.23
27 585  1799.33
27 600  1838.74
27 615  2014.97
27 630  2022.77
27 645  1950.62
27 660  2036.32
27 675  2112.5
27 690  2093.08
27 705  2066.58
27 720  2028.14
27 735  1896.64
27 750  1809.9
27 765  1661.33
27 780  1504.48
27 795  1423.27
27 810  1248.43
27 825  1043.01
27 840  928.45
27 855  702.815
27 870  619.165
27 885  341.535
27 900  196.059
27 915  16.7874
27 930  -94.7357
27 945  -251.37
27 960  -242.842
29 450  348.228
29 465  532.703
29 480  730.682
29 495  935.476
29 510  912.619
29 525  1003.48
29 540  1310.91
29 555  1464.11
29 570  1650.23
29 585  1815.62
29 600  1921.88
29 615  1971.71
29 630  2062.54
29 645  1971.47
29 660  1957.06
29 675  2036.73
29 690  1970.6
29 705  1904.11
29 720  1972.04
29 735  1925.43
29 750  1856.48
29 765  1792.95
29 780  1706.57
29 795  1549.6
29 810  1416.46
29 825  1270.21
29 840  1155.61
29 855  969.503
29 870  800.334
29 885  658.244
29 900  439.943
29 915  276.087
29 930  193.537
29 945  -80.5329
29 960  -13.3092
31 450  147.213
31 465  285.291
31 480  284.058
31 495  582.048
31 510  697.75
31 525  482.015
31 540  887.945
31 555  1176.01
31 570  1518.96
31 585  1704.79
31 600  1782.9
31 615  1781.4
31 630  1754.31
31 645  1908.21
31 660  1833.77
31 675  1853.36
31 690  1803.55
31 705  1768.48
31 720  1729.79
31 735  1781.26
31 750  1765.66
31 765  1669.13
31 780  1658.11
31 795  1611.97
31 810  1533.08
31 825  1458.82
31 840  1368.72
31 855  1109.43
31 870  952.385
31 885  818.181
31 900  703.593
31 915  573.14
31 930  357.741
31 945  117.364
31 960  143.832
33 450  -90.2362
33 465  16.2996
33 480  57.8338
33 495  324.389
33 510  344.927
33 525  270.743
33 540  790.032
33 555  1076.21
33 570  1328.27
33 585  1519.65
33 600  1566
33 615  1468.96
33 630  1555.71
33 645  1785.57
33 660  1694.94
33 675  1680.75
33 690  1639.96
33 705  1623.26
33 720  1544.69
33 735  1569.46
33 750  1654.76
33 765  1616.95
33 780  1561.98
33 795  1490
33 810  1459.14
33 825  1278.48
33 840  1268.85
33 855  1141.86
33 870  1034.54
33 885  975.581
33 900  942.904
33 915  798.324
33 930  592.367
33 945  293.812
33 960  239.304
35 450  -314.947
35 465  -239.647
35 480  -192.675
35 495  -25.4526
35 510  256.974
35 525  533.266
35 540  754.646
35 555  988.784
35 570  1101.93
35 585  1277.32
35 600  1356.91
35 615  1273.44
35 630  1300.25
35 645  1594.15
35 660  1491.22
35 675  1444.67
35 690  1273.75
35 705  1514.7
35 720  1423.97
35 735  1317.31
35 750  1369.2
35 765  1452.44
35 780  1343.33
35 795  1366.84
35 810  1287.56
35 825  1175.37
35 840  1192.46
35 855  1106.02
35 870  1066.7
35 885  967.564
35 900  849.339
35 915  764.411
35 930  653.699
35 945  453.531
35 960  325.61
37 450  -457.581
37 465  -437.472
37 480  -355.713
37 495  -37.8524
37 510  254.251
37 525  514.4
37 540  795.128
37 555  970.855
37 570  1081.87
37 585  1189.26
37 600  1099.34
37 615  1192.96
37 630  978.012
37 645  1197.57
37 660  1258.61
37 675  1205.82
37 690  924.631
37 705  1280.67
37 720  1213.58
37 735  825.336
37 750  910.248
37 765  1095.91
37 780  1147.2
37 795  1127.28
37 810  1027.47
37 825  1075.03
37 840  1000.1
37 855  1024.56
37 870  857.464
37 885  933.979
37 900  908.726
37 915  851.488
37 930  771.65
37 945  608.85
37 960  372.106
39 450  -578.15
39 465  -550.242
39 480  -416.039
39 495  -176.752
39 510  101.813
39 525  330.022
39 540  486.147
39 555  530.022
39 570  822.457
39 585  851.321
39 600  818.397
39 615  745.97
39 630  634.19
39 645  681.757
39 660  1011.42
39 675  789.058
39 690  666.185
39 705  761.368
39 720  886.09
39 735  384.465
39 750  527.82
39 765  602.414
39 780  776.322
39 795  530.013
39 810  641.528
39 825  592.544
39 840  717.911
39 855  694.769
39 870  564.449
39 885  568.49
39 900  580.711
39 915  708.39
39 930  627.595
39 945  559.027
39 960  461.651
