#Passos_total= 200000
#Episodio= 5180
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
21 825  -23.8046
21 840  55.9892
21 855  -78.0121
21 870  -359.521
21 885  -387.055
21 900  -543.864
21 915  -640.965
21 930  -770.966
21 945  -847.7
21 960  -889.629
23 450  573.506
23 465  900.352
23 480  1208.53
23 495  1396.39
23 510  1447.83
23 525  1499.85
23 540  1551.2
23 555  1606.69
23 570  1626.01
23 585  1668.32
23 600  1690.14
23 615  1696.46
23 630  1685.34
23 645  1709.26
23 660  1811.83
23 675  1634.63
23 690  1616.41
23 705  1621.19
23 720  1505.07
23 735  1506.77
23 750  1483.2
23 765  1051.14
23 780  748.988
23 795  991.381
23 810  655.214
23 825  303.803
23 840  390.162
23 855  182.318
23 870  -142.804
23 885  -211.366
23 900  -281.196
23 915  -433.384
23 930  -611.166
23 945  -725.874
23 960  -748.462
25 450  522.252
25 465  850.851
25 480  1064.53
25 495  1205.11
25 510  1282.49
25 525  1359.94
25 540  1613.03
25 555  1594.97
25 570  1569.58
25 585  1646.81
25 600  1650.78
25 615  1661.06
25 630  1669.49
25 645  1653.93
25 660  1670.94
25 675  1666.59
25 690  1685.15
25 705  1637.06
25 720  1614.02
25 735  1658.43
25 750  1619.49
25 765  1193.36
25 780  1338.58
25 795  1224.54
25 810  619.841
25 825  550.725
25 840  618.952
25 855  216.502
25 870  238.664
25 885  45.4109
25 900  -43.7119
25 915  -168.101
25 930  -367.706
25 945  -587.856
25 960  -646.818
27 450  464.559
27 465  685.486
27 480  811.408
27 495  890.329
27 510  1123.8
27 525  1271.22
27 540  1458.17
27 555  1749.76
27 570  1590.39
27 585  1603.48
27 600  1618.04
27 615  1660.91
27 630  1651.34
27 645  1665.82
27 660  1654.39
27 675  1654.58
27 690  1679.76
27 705  1674.41
27 720  1730.5
27 735  1664.38
27 750  1614.61
27 765  1606.74
27 780  1531.13
27 795  1372.05
27 810  1157.61
27 825  966.937
27 840  884.838
27 855  510.652
27 870  524.09
27 885  273.079
27 900  155.803
27 915  80.9412
27 930  -157.819
27 945  -412.888
27 960  -449.719
29 450  167.908
29 465  364.268
29 480  394.32
29 495  350.412
29 510  766.549
29 525  1022.5
29 540  1314.37
29 555  1572.55
29 570  1607.45
29 585  1588.94
29 600  1646.41
29 615  1641.4
29 630  1633.66
29 645  1648.59
29 660  1737.29
29 675  1681.6
29 690  1655.05
29 705  1686.49
29 720  1707.82
29 735  1703.4
29 750  1649.63
29 765  1618.71
29 780  1578.81
29 795  1504.25
29 810  1379.4
29 825  1223.06
29 840  1126.26
29 855  821.492
29 870  770.041
29 885  515.597
29 900  361.904
29 915  248.791
29 930  23.718
29 945  -232.132
29 960  -248.083
31 450  -31.7891
31 465  60.8965
31 480  91.6593
31 495  114.143
31 510  479.583
31 525  791.473
31 540  1088.08
31 555  1167.79
31 570  1437.93
31 585  1498.17
31 600  1567.14
31 615  1623.45
31 630  1582.44
31 645  1705.38
31 660  1802.48
31 675  1648.5
31 690  1645.4
31 705  1646.15
31 720  1691
31 735  1669.51
31 750  1648.72
31 765  1584.13
31 780  1536.86
31 795  1492.29
31 810  1417.71
31 825  1351.97
31 840  1263.15
31 855  1158.08
31 870  1032.85
31 885  736.725
31 900  605.378
31 915  419.032
31 930  288.305
31 945  163.372
31 960  -15.0445
33 450  -305.086
33 465  -84.841
33 480  -281.009
33 495  106.246
33 510  405.503
33 525  625.035
33 540  733.39
33 555  779.326
33 570  1114.84
33 585  1502.74
33 600  1394.28
33 615  1565.48
33 630  1562.94
33 645  1558.52
33 660  1534.74
33 675  960.299
33 690  1424.37
33 705  1118.28
33 720  1499.35
33 735  1604.92
33 750  1584.71
33 765  1504.02
33 780  1478.82
33 795  1359.21
33 810  1305.37
33 825  1316.49
33 840  1246.73
33 855  1184.66
33 870  1095.81
33 885  967.449
33 900  816.756
33 915  643.978
33 930  452.255
33 945  235.897
33 960  -14.434
35 450  -414.317
35 465  -238.976
35 480  -394.275
35 495  -192.951
35 510  -173.208
35 525  329.639
35 540  486.934
35 555  826.308
35 570  1093.24
35 585  1258.21
35 600  1223.89
35 615  1313.58
35 630  1339.73
35 645  1330.42
35 660  1368.42
35 675  791.226
35 690  752.83
35 705  1211.31
35 720  1382.16
35 735  1437.18
35 750  1331.5
35 765  1304.73
35 780  1182.92
35 795  1179.47
35 810  974.984
35 825  1160.64
35 840  1120.88
35 855  1045.83
35 870  978.952
35 885  947.96
35 900  865.03
35 915  652.734
35 930  220.261
35 945  177.543
35 960  63.3545
37 450  -509.568
37 465  -435.661
37 480  -467.177
37 495  -308.514
37 510  -98.4638
37 525  89.1653
37 540  315.12
37 555  568.124
37 570  655.304
37 585  996.502
37 600  1158.39
37 615  833.004
37 630  936.384
37 645  1130.47
37 660  1091.17
37 675  798.782
37 690  556.976
37 705  983.772
37 720  1017.65
37 735  1061.56
37 750  932.178
37 765  955.35
37 780  755.353
37 795  817.49
37 810  579.538
37 825  881.481
37 840  897.823
37 855  875.567
37 870  810.543
37 885  916.331
37 900  846.269
37 915  662.241
37 930  400.282
37 945  412.671
37 960  255.572
39 450  -564.82
39 465  -532.346
39 480  -490.647
39 495  -333.859
39 510  -125.946
39 525  70.113
39 540  297.705
39 555  508.723
39 570  633.518
39 585  872.137
39 600  1023.81
39 615  637.576
39 630  547.138
39 645  616.729
39 660  411.679
39 675  331.557
39 690  118.527
39 705  484.335
39 720  441.016
39 735  383.404
39 750  421.532
39 765  506.635
39 780  286.604
39 795  332.929
39 810  15.8736
39 825  479.243
39 840  458.957
39 855  514.865
39 870  600.757
39 885  712.148
39 900  756.177
39 915  670.45
39 930  568.358
39 945  519.179
39 960  239.267
