#Passos_total= 100000
#Episodio= 2555
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
33 765  1443.01
33 780  1146.71
33 795  1272.8
33 810  1127.63
33 825  1270.34
33 840  1208.1
33 855  765.019
33 870  751.902
33 885  621.488
33 900  568.075
33 915  415.167
33 930  311.985
33 945  -2.64903
33 960  -153.293
35 450  -394.816
35 465  -317.782
35 480  -337.87
35 495  -324.407
35 510  -232.563
35 525  -57.9922
35 540  89.9751
35 555  599.038
35 570  934.819
35 585  1204.82
35 600  1344.27
35 615  1021.22
35 630  1070.75
35 645  1261.43
35 660  984.564
35 675  368.089
35 690  363.092
35 705  947.013
35 720  1220.58
35 735  1008.37
35 750  1156.89
35 765  1253.32
35 780  739.086
35 795  935.427
35 810  304.214
35 825  752.027
35 840  1150.76
35 855  1075.24
35 870  980.1
35 885  863.664
35 900  713.48
35 915  312.492
35 930  41.56
35 945  109.63
35 960  -6.38464
37 450  -447.41
37 465  -374.892
37 480  -388.836
37 495  -329.89
37 510  -241.685
37 525  -154.629
37 540  55.6633
37 555  317.074
37 570  380.466
37 585  682.37
37 600  1159.53
37 615  565.056
37 630  547.482
37 645  860.086
37 660  674.185
37 675  295.903
37 690  279.842
37 705  689.939
37 720  729.227
37 735  634.731
37 750  633.751
37 765  840.307
37 780  305.308
37 795  669.214
37 810  237.237
37 825  370.036
37 840  654.562
37 855  678.43
37 870  671.075
37 885  728.967
37 900  651.911
37 915  467.806
37 930  201.497
37 945  192.395
37 960  100.364
39 450  -494.537
39 465  -455.411
39 480  -447.279
39 495  -412.831
39 510  -303.058
39 525  -106.634
39 540  89.0976
39 555  261.824
39 570  561.618
39 585  729.146
39 600  889.264
39 615  347.007
39 630  113.797
39 645  362.534
39 660  113.5
39 675  29.7442
39 690  73.509
39 705  233.606
39 720  199.497
39 735  228.252
39 750  158.487
39 765  309.465
39 780  -4.81091
39 795  120.964
39 810  -49.3052
39 825  136.618
39 840  171.623
39 855  434.451
39 870  468.125
39 885  530.515
39 900  614.717
39 915  528.288
39 930  418.857
39 945  336.17
39 960  158.706
