#Passos_total= 300000
#Episodio= 7854
#Negative_reward= -200
#Num_de_passos_por_passo= 4
#Num_max_passos_por_episodio= 30
#Lambida= 0.3
#Alpha= 0.1
#Gamma= 0.9
#Exploraçao= 0.15

#p2_value p1_value Qvalue2p 
37 765  1180.72
37 780  1013.91
37 795  968.094
37 810  873.635
37 825  944.6
37 840  1001.87
37 855  949.62
37 870  927.855
37 885  841.864
37 900  844.426
37 915  775.241
37 930  636.423
37 945  517.234
37 960  384.772
39 450  -645.398
39 465  -522.262
39 480  -442.958
39 495  -239.435
39 510  11.9061
39 525  219.493
39 540  371.121
39 555  559.563
39 570  826.895
39 585  881.141
39 600  997.651
39 615  714.992
39 630  713.439
39 645  835.42
39 660  664.039
39 675  511.663
39 690  409.975
39 705  659.15
39 720  653.264
39 735  677.438
39 750  641.786
39 765  678.053
39 780  467.645
39 795  461.652
39 810  275.379
39 825  498.199
39 840  601.532
39 855  652.155
39 870  644.464
39 885  702.385
39 900  723.131
39 915  703.286
39 930  630.754
39 945  576.67
39 960  371.34
